598,P,761915,23920,580
599,P,762495,23960,462
600,I,762957,24000,7472
601,P,770429,24040,644
602,P,771073,24080,826
603,P,771899,24120,864
604,P,772763,24160,937
605,P,773700,24200,1114
606,P,774814,24240,1363
607,P,776177,24280,1216
608,P,777393,24320,125
609,P,777518,24360,108
610,P,777626,24400,146
611,P,777772,24440,52
612,P,777824,24480,81
613,P,777905,24520,909
614,P,778814,24560,1065
615,P,779879,24600,1213
616,P,781092,24640,1118
617,P,782210,24680,1283
618,P,783493,24720,1229
619,P,784722,24760,1331
620,P,786053,24800,1237
621,P,787290,24840,1290
622,P,788580,24880,1324
623,P,789904,24920,1594
624,P,791498,24960,1309
625,P,792807,25000,1571
626,P,794378,25040,964
627,P,795342,25080,375
628,P,795717,25120,496
629,P,796213,25160,301
630,P,796514,25200,395
631,P,796909,25240,418
632,P,797327,25280,480
633,P,797807,25320,471
634,P,798278,25360,379
635,P,798657,25400,486
636,P,799143,25440,523
637,P,799666,25480,649
638,P,800315,25520,1073
639,P,801388,25560,778
640,P,802166,25600,880
641,P,803046,25640,529
642,P,803575,25680,615
643,P,804190,25720,807
644,P,804997,25760,403
645,P,805400,25800,530
646,P,805930,25840,315
647,P,806245,25880,495
648,P,806740,25920,327
649,P,807067,25960,283
650,I,807350,26000,7083
651,P,814433,26040,341
652,P,814774,26080,5914
653,P,820688,26120,1144
654,P,821832,26160,1324
655,P,823156,26200,1587
656,P,824743,26240,1372
657,P,826115,26280,1071
658,P,827186,26320,571
659,P,827757,26360,1011
660,P,828768,26400,548
661,P,829316,26440,1108
662,P,830424,26480,857
663,P,831281,26520,1219
664,P,832500,26560,1031
665,P,833531,26600,1211
666,P,834742,26640,1078
667,P,835820,26680,1196
668,P,837016,26720,1250
669,P,838266,26760,964
670,P,839230,26800,1104
671,P,840334,26840,618
672,P,840952,26880,1154
673,P,842106,26920,979
674,P,843085,26960,1055
675,P,844140,27000,924
676,P,845064,27040,1166
677,P,846230,27080,1135
678,P,847365,27120,1324
679,P,848689,27160,606
680,P,849295,27200,6046
681,P,855341,27240,1362
682,P,856703,27280,2065
683,P,858768,27320,1528
684,P,860296,27360,1547
685,P,861843,27400,1533
686,P,863376,27440,1521
687,P,864897,27480,2191
688,P,867088,27520,1837
689,P,868925,27560,1951
690,P,870876,27600,2036
691,P,872912,27640,1924
692,P,874836,27680,2638
693,P,877474,27720,1484
694,P,878958,27760,1448
695,P,880406,27800,1650
696,P,882056,27840,1268
697,P,883324,27880,1771
698,P,885095,27920,1056
699,P,886151,27960,1034
700,I,887185,28000,8744
701,P,895929,28040,1367
702,P,897296,28080,2004
703,P,899300,28120,1654
704,P,900954,28160,1896
705,P,902850,28200,1805
706,P,904655,28240,1766
707,P,906421,28280,2095
708,P,908516,28320,1774
709,P,910290,28360,1644
710,P,911934,28400,1544
711,P,913478,28440,1358
712,P,914836,28480,1526
713,P,916362,28520,6152
714,P,922514,28560,435
715,P,922949,28600,544
716,P,923493,28640,441
717,P,923934,28680,503
718,P,924437,28720,484
719,P,924921,28760,450
720,P,925371,28800,493
721,P,925864,28840,479
722,P,926343,28880,453
723,P,926796,28920,438
724,P,927234,28960,436
725,P,927670,29000,427
726,P,928097,29040,641
727,P,928738,29080,447
728,P,929185,29120,409
729,P,929594,29160,440
730,P,930034,29200,561
731,P,930595,29240,828
732,P,931423,29280,543
733,P,931966,29320,540
734,P,932506,29360,281
735,P,932787,29400,309
736,P,933096,29440,366
737,P,933462,29480,319
738,P,933781,29520,314
739,P,934095,29560,215
740,P,934310,29600,311
741,P,934621,29640,428
742,P,935049,29680,373
743,P,935422,29720,403
744,P,935825,29760,347
745,P,936172,29800,351
746,P,936523,29840,533
747,P,937056,29880,261
748,P,937317,29920,294
749,P,937611,29960,238
750,I,937849,30000,8753
751,P,946602,30040,720
752,P,947322,30080,626
753,P,947948,30120,546
754,P,948494,30160,423
755,P,948917,30200,307
756,P,949224,30240,812
757,P,950036,30280,253
758,P,950289,30320,289
759,P,950578,30360,319
760,P,950897,30400,379
761,P,951276,30440,344
762,P,951620,30480,250
763,P,951870,30520,246
764,P,952116,30560,356
765,P,952472,30600,372
766,P,952844,30640,555
767,P,953399,30680,369
768,P,953768,30720,437
769,P,954205,30760,391
770,P,954596,30800,456
771,P,955052,30840,697
772,P,955749,30880,430
773,P,956179,30920,496
774,P,956675,30960,450
775,P,957125,31000,470
776,P,957595,31040,648
777,P,958243,31080,407
778,P,958650,31120,456
779,P,959106,31160,430
780,P,959536,31200,497
781,P,960033,31240,674
782,P,960707,31280,444
783,P,961151,31320,516
784,P,961667,31360,462
785,P,962129,31400,486
786,P,962615,31440,673
787,P,963288,31480,359
788,P,963647,31520,368
789,P,964015,31560,350
790,P,964365,31600,275
791,P,964640,31640,336
792,P,964976,31680,6336
793,P,971312,31720,1682
794,P,972994,31760,2356
795,P,975350,31800,2499
796,P,977849,31840,2353
797,P,980202,31880,2076
798,P,982278,31920,1957
799,P,984235,31960,1959
800,I,986194,32000,8486
801,P,994680,32040,2422
802,P,997102,32080,2647
803,P,999749,32120,2666
804,P,1002415,32160,2645
805,P,1005060,32200,2745
806,P,1007805,32240,2416
807,P,1010221,32280,2366
808,P,1012587,32320,2417
809,P,1015004,32360,2757
810,P,1017761,32400,2530
811,P,1020291,32440,2711
812,P,1023002,32480,2523
813,P,1025525,32520,2304
814,P,1027829,32560,2401
815,P,1030230,32600,2515
816,P,1032745,32640,2535
817,P,1035280,32680,2586
818,P,1037866,32720,2298
819,P,1040164,32760,2069
820,P,1042233,32800,1765
821,P,1043998,32840,1637
822,P,1045635,32880,1891
823,P,1047526,32920,2069
824,P,1049595,32960,1739
825,P,1051334,33000,1605
826,P,1052939,33040,1582
827,P,1054521,33080,5619
828,P,1060140,33120,376
829,P,1060516,33160,484
830,P,1061000,33200,527
831,P,1061527,33240,424
832,P,1061951,33280,454
833,P,1062405,33320,422
834,P,1062827,33360,417
835,P,1063244,33400,440
836,P,1063684,33440,446
837,P,1064130,33480,453
838,P,1064583,33520,435
839,P,1065018,33560,382
840,P,1065400,33600,471
841,P,1065871,33640,446
842,P,1066317,33680,428
843,P,1066745,33720,366
844,P,1067111,33760,459
845,P,1067570,33800,449
846,P,1068019,33840,467
847,P,1068486,33880,423
848,P,1068909,33920,430
849,P,1069339,33960,418
850,I,1069757,34000,7222
851,P,1076979,34040,612
852,P,1077591,34080,1475
853,P,1079066,34120,677
854,P,1079743,34160,806
855,P,1080549,34200,600
856,P,1081149,34240,631
857,P,1081780,34280,701
858,P,1082481,34320,695
859,P,1083176,34360,724
860,P,1083900,34400,738
861,P,1084638,34440,679
862,P,1085317,34480,736
863,P,1086053,34520,826
864,P,1086879,34560,713
865,P,1087592,34600,781
866,P,1088373,34640,821
867,P,1089194,34680,792
868,P,1089986,34720,841
869,P,1090827,34760,816
870,P,1091643,34800,847
871,P,1092490,34840,897
872,P,1093387,34880,846
873,P,1094233,34920,817
874,P,1095050,34960,804
875,P,1095854,35000,767
876,P,1096621,35040,744
877,P,1097365,35080,824
878,P,1098189,35120,865
879,P,1099054,35160,910
880,P,1099964,35200,1087
881,P,1101051,35240,886
882,P,1101937,35280,923
883,P,1102860,35320,787
884,P,1103647,35360,799
885,P,1104446,35400,689
886,P,1105135,35440,666
887,P,1105801,35480,515
888,P,1106316,35520,553
889,P,1106869,35560,3272
890,P,1110141,35600,1072
891,P,1111213,35640,1042
892,P,1112255,35680,1022
893,P,1113277,35720,1516
894,P,1114793,35760,1090
895,P,1115883,35800,908
896,P,1116791,35840,823
897,P,1117614,35880,707
898,P,1118321,35920,896
899,P,1119217,35960,619
900,I,1119836,36000,6121
901,P,1125957,36040,743
902,P,1126700,36080,808
903,P,1127508,36120,1216
904,P,1128724,36160,1054
905,P,1129778,36200,940
906,P,1130718,36240,1048
907,P,1131766,36280,1009
908,P,1132775,36320,1460
909,P,1134235,36360,1030
910,P,1135265,36400,1112
911,P,1136377,36440,972
912,P,1137349,36480,1086
913,P,1138435,36520,1502
914,P,1139937,36560,1005
915,P,1140942,36600,1110
916,P,1142052,36640,1024
917,P,1143076,36680,1022
918,P,1144098,36720,1363
919,P,1145461,36760,974
920,P,1146435,36800,969
921,P,1147404,36840,876
922,P,1148280,36880,7785
923,P,1156065,36920,451
924,P,1156516,36960,296
925,P,1156812,37000,285
926,P,1157097,37040,236
927,P,1157333,37080,227
928,P,1157560,37120,339
929,P,1157899,37160,263
930,P,1158162,37200,305
931,P,1158467,37240,315
932,P,1158782,37280,220
933,P,1159002,37320,342
934,P,1159344,37360,205
935,P,1159549,37400,248
936,P,1159797,37440,211
937,P,1160008,37480,245
938,P,1160253,37520,291
939,P,1160544,37560,206
940,P,1160750,37600,257
941,P,1161007,37640,160
942,P,1161167,37680,164
943,P,1161331,37720,6320
944,P,1167651,37760,282
945,P,1167933,37800,365
946,P,1168298,37840,329
947,P,1168627,37880,532
948,P,1169159,37920,266
949,P,1169425,37960,241
950,I,1169666,38000,9451
951,P,1179117,38040,335
952,P,1179452,38080,472
953,P,1179924,38120,657
954,P,1180581,38160,473
955,P,1181054,38200,480
956,P,1181534,38240,465
957,P,1181999,38280,511
958,P,1182510,38320,800
959,P,1183310,38360,618
960,P,1183928,38400,830
961,P,1184758,38440,916
962,P,1185674,38480,988
963,P,1186662,38520,1174
964,P,1187836,38560,785
965,P,1188621,38600,849
966,P,1189470,38640,789
967,P,1190259,38680,837
968,P,1191096,38720,909
969,P,1192005,38760,636
970,P,1192641,38800,677
971,P,1193318,38840,553
972,P,1193871,38880,460
973,P,1194331,38920,701
974,P,1195032,38960,461
975,P,1195493,39000,369
976,P,1195862,39040,350
977,P,1196212,39080,382
978,P,1196594,39120,455
979,P,1197049,39160,208
980,P,1197257,39200,5155
981,P,1202412,39240,304
982,P,1202716,39280,370
983,P,1203086,39320,376
984,P,1203462,39360,401
985,P,1203863,39400,403
986,P,1204266,39440,416
987,P,1204682,39480,497
988,P,1205179,39520,405
989,P,1205584,39560,441
990,P,1206025,39600,417
991,P,1206442,39640,404
992,P,1206846,39680,325
993,P,1207171,39720,246
994,P,1207417,39760,266
995,P,1207683,39800,281
996,P,1207964,39840,263
997,P,1208227,39880,269
998,P,1208496,39920,227
999,P,1208723,39960,204
1000,I,1208927,40000,6774
1001,P,1215701,40040,316
1002,P,1216017,40080,375
1003,P,1216392,40120,366
1004,P,1216758,40160,453
1005,P,1217211,40200,441
1006,P,1217652,40240,473
1007,P,1218125,40280,525
1008,P,1218650,40320,501
1009,P,1219151,40360,554
1010,P,1219705,40400,600
1011,P,1220305,40440,569
1012,P,1220874,40480,1152
1013,P,1222026,40520,644
1014,P,1222670,40560,726
1015,P,1223396,40600,738
1016,P,1224134,40640,669
1017,P,1224803,40680,785
1018,P,1225588,40720,722
1019,P,1226310,40760,857
1020,P,1227167,40800,831
1021,P,1227998,40840,826
1022,P,1228824,40880,938
1023,P,1229762,40920,912
1024,P,1230674,40960,821
1025,P,1231495,41000,863
1026,P,1232358,41040,812
1027,P,1233170,41080,889
1028,P,1234059,41120,969
1029,P,1235028,41160,889
1030,P,1235917,41200,946
1031,P,1236863,41240,1066
1032,P,1237929,41280,922
1033,P,1238851,41320,1017
1034,P,1239868,41360,1045
1035,P,1240913,41400,1086
1036,P,1241999,41440,989
1037,P,1242988,41480,1155
1038,P,1244143,41520,1100
1039,P,1245243,41560,1091
1040,P,1246334,41600,1161
1041,P,1247495,41640,1167
1042,P,1248662,41680,1249
1043,P,1249911,41720,1176
1044,P,1251087,41760,1384
1045,P,1252471,41800,1326
1046,P,1253797,41840,1284
1047,P,1255081,41880,1173
1048,P,1256254,41920,989
1049,P,1257243,41960,830
1050,I,1258073,42000,7264
1051,P,1265337,42040,1155
1052,P,1266492,42080,1357
1053,P,1267849,42120,1393
1054,P,1269242,42160,1387
1055,P,1270629,42200,1497
1056,P,1272126,42240,1220
1057,P,1273346,42280,1400
1058,P,1274746,42320,1368
1059,P,1276114,42360,1276
1060,P,1277390,42400,1361
1061,P,1278751,42440,1313
1062,P,1280064,42480,1404
1063,P,1281468,42520,1427
1064,P,1282895,42560,1605
1065,P,1284500,42600,1578
1066,P,1286078,42640,1495
1067,P,1287573,42680,1176
1068,P,1288749,42720,1190
1069,P,1289939,42760,1075
1070,P,1291014,42800,928
1071,P,1291942,42840,802
1072,P,1292744,42880,7721
1073,P,1300465,42920,1414
1074,P,1301879,42960,1473
1075,P,1303352,43000,1400
1076,P,1304752,43040,1868
1077,P,1306620,43080,1508
1078,P,1308128,43120,2114
1079,P,1310242,43160,1799
1080,P,1312041,43200,1848
1081,P,1313889,43240,2116
1082,P,1316005,43280,1713
1083,P,1317718,43320,2021
1084,P,1319739,43360,1632
1085,P,1321371,43400,1488
1086,P,1322859,43440,1812
1087,P,1324671,43480,1097
1088,P,1325768,43520,904
1089,P,1326672,43560,789
1090,P,1327461,43600,650
1091,P,1328111,43640,746
1092,P,1328857,43680,850
1093,P,1329707,43720,847
1094,P,1330554,43760,1176
1095,P,1331730,43800,1037
