1148,P,614914,45920,648
1149,P,615562,45960,371
1150,I,615933,46000,4401
1151,P,620334,46040,452
1152,P,620786,46080,574
1153,P,621360,46120,791
1154,P,622151,46160,460
1155,P,622611,46200,479
1156,P,623090,46240,363
1157,P,623453,46280,283
1158,P,623736,46320,238
1159,P,623974,46360,140
1160,P,624114,46400,246
1161,P,624360,46440,325
1162,P,624685,46480,392
1163,P,625077,46520,638
1164,P,625715,46560,601
1165,P,626316,46600,669
1166,P,626985,46640,740
1167,P,627725,46680,684
1168,P,628409,46720,736
1169,P,629145,46760,1010
1170,P,630155,46800,676
1171,P,630831,46840,739
1172,P,631570,46880,644
1173,P,632214,46920,669
1174,P,632883,46960,955
1175,P,633838,47000,644
1176,P,634482,47040,695
1177,P,635177,47080,573
1178,P,635750,47120,589
1179,P,636339,47160,724
1180,P,637063,47200,436
1181,P,637499,47240,267
1182,P,637766,47280,198
1183,P,637964,47320,269
1184,P,638233,47360,466
1185,P,638699,47400,424
1186,P,639123,47440,520
1187,P,639643,47480,463
1188,P,640106,47520,534
1189,P,640640,47560,798
1190,P,641438,47600,632
1191,P,642070,47640,645
1192,P,642715,47680,661
1193,P,643376,47720,637
1194,P,644013,47760,949
1195,P,644962,47800,606
1196,P,645568,47840,645
1197,P,646213,47880,538
1198,P,646751,47920,483
1199,P,647234,47960,468
1200,I,647702,48000,4387
1201,P,652089,48040,244
1202,P,652333,48080,318
1203,P,652651,48120,206
1204,P,652857,48160,291
1205,P,653148,48200,271
1206,P,653419,48240,306
1207,P,653725,48280,426
1208,P,654151,48320,523
1209,P,654674,48360,828
1210,P,655502,48400,632
1211,P,656134,48440,616
1212,P,656750,48480,548
1213,P,657298,48520,590
1214,P,657888,48560,853
1215,P,658741,48600,431
1216,P,659172,48640,399
1217,P,659571,48680,2424
1218,P,661995,48720,224
1219,P,662219,48760,216
1220,P,662435,48800,284
1221,P,662719,48840,253
1222,P,662972,48880,281
1223,P,663253,48920,219
1224,P,663472,48960,253
1225,P,663725,49000,241
1226,P,663966,49040,222
1227,P,664188,49080,319
1228,P,664507,49120,264
1229,P,664771,49160,265
1230,P,665036,49200,287
1231,P,665323,49240,255
1232,P,665578,49280,338
1233,P,665916,49320,243
1234,P,666159,49360,237
1235,P,666396,49400,239
1236,P,666635,49440,271
1237,P,666906,49480,349
1238,P,667255,49520,274
1239,P,667529,49560,268
1240,P,667797,49600,286
1241,P,668083,49640,241
1242,P,668324,49680,335
1243,P,668659,49720,236
1244,P,668895,49760,256
1245,P,669151,49800,239
1246,P,669390,49840,192
1247,P,669582,49880,275
1248,P,669857,49920,290
1249,P,670147,49960,283
1250,I,670430,50000,2515
1251,P,672945,50040,394
1252,P,673339,50080,467
1253,P,673806,50120,327
1254,P,674133,50160,363
1255,P,674496,50200,264
1256,P,674760,50240,234
1257,P,674994,50280,318
1258,P,675312,50320,2520
1259,P,677832,50360,502
1260,P,678334,50400,583
1261,P,678917,50440,602
1262,P,679519,50480,674
1263,P,680193,50520,934
1264,P,681127,50560,700
1265,P,681827,50600,722
1266,P,682549,50640,698
1267,P,683247,50680,715
1268,P,683962,50720,944
1269,P,684906,50760,668
1270,P,685574,50800,728
1271,P,686302,50840,733
1272,P,687035,50880,698
1273,P,687733,50920,933
1274,P,688666,50960,695
1275,P,689361,51000,713
1276,P,690074,51040,716
1277,P,690790,51080,684
1278,P,691474,51120,746
1279,P,692220,51160,929
1280,P,693149,51200,860
1281,P,694009,51240,769
1282,P,694778,51280,735
1283,P,695513,51320,774
1284,P,696287,51360,1155
1285,P,697442,51400,765
1286,P,698207,51440,808
1287,P,699015,51480,758
1288,P,699773,51520,777
1289,P,700550,51560,1109
1290,P,701659,51600,782
1291,P,702441,51640,829
1292,P,703270,51680,848
1293,P,704118,51720,687
1294,P,704805,51760,1079
1295,P,705884,51800,632
1296,P,706516,51840,548
1297,P,707064,51880,462
1298,P,707526,51920,430
1299,P,707956,51960,598
1300,I,708554,52000,3290
1301,P,711844,52040,331
1302,P,712175,52080,478
1303,P,712653,52120,441
1304,P,713094,52160,648
1305,P,713742,52200,4015
1306,P,717757,52240,471
1307,P,718228,52280,528
1308,P,718756,52320,534
1309,P,719290,52360,652
1310,P,719942,52400,780
1311,P,720722,52440,691
1312,P,721413,52480,410
1313,P,721823,52520,479
1314,P,722302,52560,466
1315,P,722768,52600,534
1316,P,723302,52640,653
1317,P,723955,52680,512
1318,P,724467,52720,420
1319,P,724887,52760,347
1320,P,725234,52800,648
1321,P,725882,52840,416
1322,P,726298,52880,429
1323,P,726727,52920,336
1324,P,727063,52960,322
1325,P,727385,53000,606
1326,P,727991,53040,474
1327,P,728465,53080,527
1328,P,728992,53120,561
1329,P,729553,53160,610
1330,P,730163,53200,773
1331,P,730936,53240,586
1332,P,731522,53280,581
1333,P,732103,53320,664
1334,P,732767,53360,819
1335,P,733586,53400,964
1336,P,734550,53440,878
1337,P,735428,53480,807
1338,P,736235,53520,504
1339,P,736739,53560,600
1340,P,737339,53600,881
1341,P,738220,53640,733
1342,P,738953,53680,717
1343,P,739670,53720,478
1344,P,740148,53760,584
1345,P,740732,53800,710
1346,P,741442,53840,663
1347,P,742105,53880,600
1348,P,742705,53920,524
1349,P,743229,53960,452
1350,I,743681,54000,2182
1351,P,745863,54040,481
1352,P,746344,54080,515
1353,P,746859,54120,389
1354,P,747248,54160,84
1355,P,747332,54200,516
1356,P,747848,54240,496
1357,P,748344,54280,631
1358,P,748975,54320,488
1359,P,749463,54360,419
1360,P,749882,54400,602
1361,P,750484,54440,428
1362,P,750912,54480,485
1363,P,751397,54520,302
1364,P,751699,54560,384
1365,P,752083,54600,437
1366,P,752520,54640,484
1367,P,753004,54680,478
1368,P,753482,54720,557
1369,P,754039,54760,621
1370,P,754660,54800,828
1371,P,755488,54840,618
1372,P,756106,54880,682
1373,P,756788,54920,793
1374,P,757581,54960,833
1375,P,758414,55000,1000
1376,P,759414,55040,701
1377,P,760115,55080,824
1378,P,760939,55120,839
1379,P,761778,55160,743
1380,P,762521,55200,952
1381,P,763473,55240,576
1382,P,764049,55280,494
1383,P,764543,55320,266
1384,P,764809,55360,372
1385,P,765181,55400,646
1386,P,765827,55440,560
1387,P,766387,55480,580
1388,P,766967,55520,553
1389,P,767520,55560,560
1390,P,768080,55600,897
1391,P,768977,55640,663
1392,P,769640,55680,712
1393,P,770352,55720,700
1394,P,771052,55760,660
1395,P,771712,55800,753
1396,P,772465,55840,501
1397,P,772966,55880,454
1398,P,773420,55920,392
1399,P,773812,55960,337
1400,I,774149,56000,3229
1401,P,777378,56040,295
1402,P,777673,56080,354
1403,P,778027,56120,372
1404,P,778399,56160,374
1405,P,778773,56200,552
1406,P,779325,56240,476
1407,P,779801,56280,515
1408,P,780316,56320,542
1409,P,780858,56360,499
1410,P,781357,56400,744
1411,P,782101,56440,562
1412,P,782663,56480,545
1413,P,783208,56520,547
1414,P,783755,56560,579
1415,P,784334,56600,723
1416,P,785057,56640,521
1417,P,785578,56680,501
1418,P,786079,56720,516
1419,P,786595,56760,433
1420,P,787028,56800,516
1421,P,787544,56840,308
1422,P,787852,56880,222
1423,P,788074,56920,156
1424,P,788230,56960,147
1425,P,788377,57000,207
1426,P,788584,57040,2717
1427,P,791301,57080,76
1428,P,791377,57120,66
1429,P,791443,57160,65
1430,P,791508,57200,115
1431,P,791623,57240,118
1432,P,791741,57280,187
1433,P,791928,57320,101
1434,P,792029,57360,61
1435,P,792090,57400,137
1436,P,792227,57440,165
1437,P,792392,57480,217
1438,P,792609,57520,346
1439,P,792955,57560,371
1440,P,793326,57600,410
1441,P,793736,57640,363
1442,P,794099,57680,51
1443,P,794150,57720,338
1444,P,794488,57760,317
1445,P,794805,57800,313
1446,P,795118,57840,199
1447,P,795317,57880,182
1448,P,795499,57920,171
1449,P,795670,57960,187
1450,I,795857,58000,3015
1451,P,798872,58040,250
1452,P,799122,58080,332
1453,P,799454,58120,294
1454,P,799748,58160,329
1455,P,800077,58200,377
1456,P,800454,58240,308
1457,P,800762,58280,351
1458,P,801113,58320,71
1459,P,801184,58360,239
1460,P,801423,58400,297
1461,P,801720,58440,252
1462,P,801972,58480,1864
1463,P,803836,58520,444
1464,P,804280,58560,561
1465,P,804841,58600,668
1466,P,805509,58640,69
1467,P,805578,58680,752
1468,P,806330,58720,705
1469,P,807035,58760,630
1470,P,807665,58800,675
1471,P,808340,58840,587
1472,P,808927,58880,847
1473,P,809774,58920,570
1474,P,810344,58960,53
1475,P,810397,59000,490
1476,P,810887,59040,691
1477,P,811578,59080,604
1478,P,812182,59120,710
1479,P,812892,59160,658
1480,P,813550,59200,718
1481,P,814268,59240,633
1482,P,814901,59280,55
1483,P,814956,59320,517
1484,P,815473,59360,584
1485,P,816057,59400,452
1486,P,816509,59440,393
1487,P,816902,59480,504
1488,P,817406,59520,373
1489,P,817779,59560,455
1490,P,818234,59600,70
1491,P,818304,59640,412
1492,P,818716,59680,485
1493,P,819201,59720,609
1494,P,819810,59760,489
1495,P,820299,59800,613
1496,P,820912,59840,428
1497,P,821340,59880,321
1498,P,821661,59920,45
1499,P,821706,59960,238
1500,I,821944,60000,3251
1501,P,825195,60040,485
1502,P,825680,60080,521
1503,P,826201,60120,586
1504,P,826787,60160,68
1505,P,826855,60200,52
1506,P,826907,60240,593
1507,P,827500,60280,60
1508,P,827560,60320,512
1509,P,828072,60360,55
1510,P,828127,60400,447
1511,P,828574,60440,53
1512,P,828627,60480,48
1513,P,828675,60520,345
1514,P,829020,60560,46
1515,P,829066,60600,378
1516,P,829444,60640,38
1517,P,829482,60680,462
1518,P,829944,60720,46
1519,P,829990,60760,41
1520,P,830031,60800,367
1521,P,830398,60840,86
1522,P,830484,60880,411
1523,P,830895,60920,40
1524,P,830935,60960,273
1525,P,831208,61000,44
1526,P,831252,61040,2759
1527,P,834011,61080,695
1528,P,834706,61120,747
1529,P,835453,61160,794
1530,P,836247,61200,968
1531,P,837215,61240,747
1532,P,837962,61280,1292
1533,P,839254,61320,763
1534,P,840017,61360,828
1535,P,840845,61400,982
1536,P,841827,61440,743
1537,P,842570,61480,947
1538,P,843517,61520,746
1539,P,844263,61560,722
1540,P,844985,61600,916
1541,P,845901,61640,573
1542,P,846474,61680,485
1543,P,846959,61720,329
1544,P,847288,61760,284
1545,P,847572,61800,353
1546,P,847925,61840,338
1547,P,848263,61880,358
1548,P,848621,61920,466
1549,P,849087,61960,350
1550,I,849437,62000,3687
1551,P,853124,62040,678
1552,P,853802,62080,790
1553,P,854592,62120,1026
1554,P,855618,62160,832
1555,P,856450,62200,1072
1556,P,857522,62240,924
1557,P,858446,62280,910
1558,P,859356,62320,1034
1559,P,860390,62360,775
1560,P,861165,62400,810
1561,P,861975,62440,354
1562,P,862329,62480,204
1563,P,862533,62520,394
1564,P,862927,62560,437
1565,P,863364,62600,555
1566,P,863919,62640,589
1567,P,864508,62680,678
1568,P,865186,62720,786
1569,P,865972,62760,754
1570,P,866726,62800,1029
1571,P,867755,62840,827
1572,P,868582,62880,831
1573,P,869413,62920,920
1574,P,870333,62960,764
1575,P,871097,63000,917
1576,P,872014,63040,708
1577,P,872722,63080,595
1578,P,873317,63120,633
1579,P,873950,63160,352
1580,P,874302,63200,377
1581,P,874679,63240,398
1582,P,875077,63280,419
1583,P,875496,63320,515
1584,P,876011,63360,490
1585,P,876501,63400,634
1586,P,877135,63440,471
1587,P,877606,63480,506
1588,P,878112,63520,2906
1589,P,881018,63560,366
1590,P,881384,63600,536
1591,P,881920,63640,499
1592,P,882419,63680,743
1593,P,883162,63720,522
1594,P,883684,63760,570
1595,P,884254,63800,550
1596,P,884804,63840,472
1597,P,885276,63880,845
1598,P,886121,63920,423
1599,P,886544,63960,408
1600,I,886952,64000,4136
1601,P,891088,64040,538
1602,P,891626,64080,1013
1603,P,892639,64120,993
1604,P,893632,64160,746
1605,P,894378,64200,637
1606,P,895015,64240,660
1607,P,895675,64280,881
1608,P,896556,64320,539
1609,P,897095,64360,486
1610,P,897581,64400,403
1611,P,897984,64440,282
1612,P,898266,64480,183
1613,P,898449,64520,115
1614,P,898564,64560,243
1615,P,898807,64600,351
1616,P,899158,64640,364
1617,P,899522,64680,572
1618,P,900094,64720,622
1619,P,900716,64760,720
1620,P,901436,64800,754
1621,P,902190,64840,727
1622,P,902917,64880,705
1623,P,903622,64920,1042
1624,P,904664,64960,686
1625,P,905350,65000,701
1626,P,906051,65040,677
1627,P,906728,65080,709
1628,P,907437,65120,987
1629,P,908424,65160,629
1630,P,909053,65200,716
1631,P,909769,65240,639
1632,P,910408,65280,620
1633,P,911028,65320,696
1634,P,911724,65360,415
1635,P,912139,65400,225
1636,P,912364,65440,218
1637,P,912582,65480,283
1638,P,912865,65520,462
1639,P,913327,65560,465
1640,P,913792,65600,540
1641,P,914332,65640,454
1642,P,914786,65680,505
1643,P,915291,65720,773
1644,P,916064,65760,571
1645,P,916635,65800,626
1646,P,917261,65840,580
1647,P,917841,65880,576
1648,P,918417,65920,725
1649,P,919142,65960,469
1650,I,919611,66000,4002
1651,P,923613,66040,633
1652,P,924246,66080,732
1653,P,924978,66120,1004
1654,P,925982,66160,576
1655,P,926558,66200,466
1656,P,927024,66240,340
1657,P,927364,66280,242
1658,P,927606,66320,311
1659,P,927917,66360,233
1660,P,928150,66400,380
1661,P,928530,66440,370
1662,P,928900,66480,408
1663,P,929308,66520,605
1664,P,929913,66560,568
1665,P,930481,66600,615
1666,P,931096,66640,617
1667,P,931713,66680,621
1668,P,932334,66720,897
1669,P,933231,66760,508
1670,P,933739,66800,523
1671,P,934262,66840,352
1672,P,934614,66880,1926
1673,P,936540,66920,918
1674,P,937458,66960,846
1675,P,938304,67000,839
1676,P,939143,67040,859
1677,P,940002,67080,953
1678,P,940955,67120,1289
1679,P,942244,67160,904
1680,P,943148,67200,949
1681,P,944097,67240,898
1682,P,944995,67280,847
1683,P,945842,67320,1165
1684,P,947007,67360,825
1685,P,947832,67400,865
1686,P,948697,67440,842
1687,P,949539,67480,820
1688,P,950359,67520,1009
1689,P,951368,67560,837
1690,P,952205,67600,912
1691,P,953117,67640,890
1692,P,954007,67680,870
1693,P,954877,67720,1067
1694,P,955944,67760,962
1695,P,956906,67800,1079
1696,P,957985,67840,1117
1697,P,959102,67880,1034
1698,P,960136,67920,1213
1699,P,961349,67960,883
1700,I,962232,68000,2706
1701,P,964938,68040,854
1702,P,965792,68080,911
1703,P,966703,68120,1178
1704,P,967881,68160,1008
1705,P,968889,68200,983
1706,P,969872,68240,1004
1707,P,970876,68280,1033
1708,P,971909,68320,1413
1709,P,973322,68360,1072
1710,P,974394,68400,1055
1711,P,975449,68440,1002
1712,P,976451,68480,908
1713,P,977359,68520,1162
1714,P,978521,68560,824
1715,P,979345,68600,893
1716,P,980238,68640,856
1717,P,981094,68680,758
1718,P,981852,68720,2680
1719,P,984532,68760,910
1720,P,985442,68800,1002
1721,P,986444,68840,978
1722,P,987422,68880,955
1723,P,988377,68920,1139
1724,P,989516,68960,907
1725,P,990423,69000,856
1726,P,991279,69040,784
1727,P,992063,69080,818
1728,P,992881,69120,917
1729,P,993798,69160,839
1730,P,994637,69200,858
1731,P,995495,69240,876
1732,P,996371,69280,860
1733,P,997231,69320,1165
1734,P,998396,69360,945
1735,P,999341,69400,1008
1736,P,1000349,69440,906
1737,P,1001255,69480,936
1738,P,1002191,69520,1132
1739,P,1003323,69560,801
1740,P,1004124,69600,836
1741,P,1004960,69640,646
1742,P,1005606,69680,456
1743,P,1006062,69720,622
1744,P,1006684,69760,719
1745,P,1007403,69800,835
1746,P,1008238,69840,768
1747,P,1009006,69880,676
1748,P,1009682,69920,879
1749,P,1010561,69960,604
1750,I,1011165,70000,3506
1751,P,1014671,70040,761
1752,P,1015432,70080,863
1753,P,1016295,70120,1086
1754,P,1017381,70160,828
1755,P,1018209,70200,866
1756,P,1019075,70240,810
1757,P,1019885,70280,718
1758,P,1020603,70320,770
1759,P,1021373,70360,594
1760,P,1021967,70400,747
1761,P,1022714,70440,759
1762,P,1023473,70480,788
1763,P,1024261,70520,1023
1764,P,1025284,70560,785
1765,P,1026069,70600,824
1766,P,1026893,70640,809
1767,P,1027702,70680,853
1768,P,1028555,70720,1106
1769,P,1029661,70760,780
1770,P,1030441,70800,850
1771,P,1031291,70840,847
1772,P,1032138,70880,724
1773,P,1032862,70920,797
1774,P,1033659,70960,605
1775,P,1034264,71000,635
1776,P,1034899,71040,698
1777,P,1035597,71080,650
1778,P,1036247,71120,992
1779,P,1037239,71160,545
1780,P,1037784,71200,538
1781,P,1038322,71240,2240
1782,P,1040562,71280,627
1783,P,1041189,71320,1316
1784,P,1042505,71360,1097
1785,P,1043602,71400,1052
1786,P,1044654,71440,958
1787,P,1045612,71480,879
1788,P,1046491,71520,815
1789,P,1047306,71560,556
1790,P,1047862,71600,519
1791,P,1048381,71640,471
1792,P,1048852,71680,522
1793,P,1049374,71720,541
1794,P,1049915,71760,433
1795,P,1050348,71800,476
1796,P,1050824,71840,576
1797,P,1051400,71880,584
1798,P,1051984,71920,802
1799,P,1052786,71960,457
1800,I,1053243,72000,3025
1801,P,1056268,72040,647
1802,P,1056915,72080,842
1803,P,1057757,72120,1094
1804,P,1058851,72160,598
1805,P,1059449,72200,627
1806,P,1060076,72240,629
1807,P,1060705,72280,647
1808,P,1061352,72320,669
1809,P,1062021,72360,454
1810,P,1062475,72400,611
1811,P,1063086,72440,697
1812,P,1063783,72480,847
1813,P,1064630,72520,1308
1814,P,1065938,72560,981
1815,P,1066919,72600,976
1816,P,1067895,72640,923
1817,P,1068818,72680,808
1818,P,1069626,72720,850
1819,P,1070476,72760,481
1820,P,1070957,72800,560
1821,P,1071517,72840,532
1822,P,1072049,72880,567
1823,P,1072616,72920,681
1824,P,1073297,72960,653
1825,P,1073950,73000,747
1826,P,1074697,73040,806
1827,P,1075503,73080,762
1828,P,1076265,73120,1134
1829,P,1077399,73160,815
1830,P,1078214,73200,863
1831,P,1079077,73240,846
1832,P,1079923,73280,754
1833,P,1080677,73320,702
1834,P,1081379,73360,634
1835,P,1082013,73400,659
1836,P,1082672,73440,555
1837,P,1083227,73480,560
1838,P,1083787,73520,520
1839,P,1084307,73560,537
1840,P,1084844,73600,605
1841,P,1085449,73640,591
1842,P,1086040,73680,84
1843,P,1086124,73720,309
1844,P,1086433,73760,320
1845,P,1086753,73800,371
1846,P,1087124,73840,291
1847,P,1087415,73880,300
1848,P,1087715,73920,297
1849,P,1088012,73960,203
1850,I,1088215,74000,2212
1851,P,1090427,74040,215
1852,P,1090642,74080,328
1853,P,1090970,74120,479
1854,P,1091449,74160,426
1855,P,1091875,74200,371
1856,P,1092246,74240,593
1857,P,1092839,74280,449
1858,P,1093288,74320,616
1859,P,1093904,74360,453
1860,P,1094357,74400,574
1861,P,1094931,74440,495
1862,P,1095426,74480,554
1863,P,1095980,74520,603
1864,P,1096583,74560,424
1865,P,1097007,74600,423
1866,P,1097430,74640,541
1867,P,1097971,74680,534
1868,P,1098505,74720,213
1869,P,1098718,74760,159
1870,P,1098877,74800,195
1871,P,1099072,74840,169
1872,P,1099241,74880,145
1873,P,1099386,74920,87
1874,P,1099473,74960,60
1875,P,1099533,75000,96
1876,P,1099629,75040,70
1877,P,1099699,75080,54
1878,P,1099753,75120,65
1879,P,1099818,75160,76
1880,P,1099894,75200,108
1881,P,1100002,75240,120
1882,P,1100122,75280,154
1883,P,1100276,75320,219
1884,P,1100495,75360,160
1885,P,1100655,75400,181
1886,P,1100836,75440,178
1887,P,1101014,75480,170
1888,P,1101184,75520,283
1889,P,1101467,75560,204
1890,P,1101671,75600,244
1891,P,1101915,75640,204
1892,P,1102119,75680,200
1893,P,1102319,75720,209
1894,P,1102528,75760,180
1895,P,1102708,75800,185
1896,P,1102893,75840,193
1897,P,1103086,75880,152
1898,P,1103238,75920,141
1899,P,1103379,75960,157
1900,I,1103536,76000,3337
1901,P,1106873,76040,168
1902,P,1107041,76080,183
1903,P,1107224,76120,206
1904,P,1107430,76160,348
1905,P,1107778,76200,214
1906,P,1107992,76240,188
1907,P,1108180,76280,214
1908,P,1108394,76320,257
1909,P,1108651,76360,393
1910,P,1109044,76400,281
1911,P,1109325,76440,231
1912,P,1109556,76480,134
1913,P,1109690,76520,158
1914,P,1109848,76560,207
1915,P,1110055,76600,174
1916,P,1110229,76640,150
1917,P,1110379,76680,171
1918,P,1110550,76720,162
1919,P,1110712,76760,233
1920,P,1110945,76800,214
1921,P,1111159,76840,244
1922,P,1111403,76880,242
1923,P,1111645,76920,280
1924,P,1111925,76960,367
1925,P,1112292,77000,295
1926,P,1112587,77040,278
1927,P,1112865,77080,263
1928,P,1113128,77120,284
1929,P,1113412,77160,457
1930,P,1113869,77200,345
1931,P,1114214,77240,296
1932,P,1114510,77280,231
1933,P,1114741,77320,192
1934,P,1114933,77360,249
1935,P,1115182,77400,186
1936,P,1115368,77440,155
1937,P,1115523,77480,196
1938,P,1115719,77520,201
1939,P,1115920,77560,198
1940,P,1116118,77600,206
1941,P,1116324,77640,169
1942,P,1116493,77680,189
1943,P,1116682,77720,166
1944,P,1116848,77760,265
1945,P,1117113,77800,184
1946,P,1117297,77840,151
1947,P,1117448,77880,133
1948,P,1117581,77920,159
1949,P,1117740,77960,193
1950,I,1117933,78000,2621
1951,P,1120554,78040,187
1952,P,1120741,78080,190
1953,P,1120931,78120,275
1954,P,1121206,78160,288
1955,P,1121494,78200,197
1956,P,1121691,78240,227
1957,P,1121918,78280,197
1958,P,1122115,78320,213
1959,P,1122328,78360,286
1960,P,1122614,78400,252
1961,P,1122866,78440,197
1962,P,1123063,78480,245
1963,P,1123308,78520,215
1964,P,1123523,78560,316
1965,P,1123839,78600,179
1966,P,1124018,78640,191
1967,P,1124209,78680,178
1968,P,1124387,78720,152
1969,P,1124539,78760,176
1970,P,1124715,78800,159
1971,P,1124874,78840,100
1972,P,1124974,78880,78
1973,P,1125052,78920,61
1974,P,1125113,78960,110
1975,P,1125223,79000,2441
1976,P,1127664,79040,457
1977,P,1128121,79080,532
1978,P,1128653,79120,493
1979,P,1129146,79160,662
1980,P,1129808,79200,579
1981,P,1130387,79240,543
1982,P,1130930,79280,507
1983,P,1131437,79320,476
1984,P,1131913,79360,650
1985,P,1132563,79400,479
1986,P,1133042,79440,448
1987,P,1133490,79480,407
1988,P,1133897,79520,451
1989,P,1134348,79560,516
1990,P,1134864,79600,321
1991,P,1135185,79640,228
1992,P,1135413,79680,169
1993,P,1135582,79720,481
1994,P,1136063,79760,839
1995,P,1136902,79800,788
1996,P,1137690,79840,822
1997,P,1138512,79880,623
1998,P,1139135,79920,455
1999,P,1139590,79960,596
2000,I,1140186,80000,3078
2001,P,1143264,80040,438
2002,P,1143702,80080,443
2003,P,1144145,80120,473
2004,P,1144618,80160,856
2005,P,1145474,80200,472
2006,P,1145946,80240,516
2007,P,1146462,80280,446
2008,P,1146908,80320,403
2009,P,1147311,80360,459
2010,P,1147770,80400,404
2011,P,1148174,80440,382
2012,P,1148556,80480,353
2013,P,1148909,80520,355
2014,P,1149264,80560,468
2015,P,1149732,80600,343
2016,P,1150075,80640,3099
2017,P,1153174,80680,175
2018,P,1153349,80720,234
2019,P,1153583,80760,248
2020,P,1153831,80800,290
2021,P,1154121,80840,307
2022,P,1154428,80880,324
2023,P,1154752,80920,249
2024,P,1155001,80960,262
2025,P,1155263,81000,220
2026,P,1155483,81040,219
2027,P,1155702,81080,311
2028,P,1156013,81120,289
2029,P,1156302,81160,317
2030,P,1156619,81200,365
2031,P,1156984,81240,371
2032,P,1157355,81280,251
2033,P,1157606,81320,334
2034,P,1157940,81360,356
2035,P,1158296,81400,377
2036,P,1158673,81440,322
2037,P,1158995,81480,343
2038,P,1159338,81520,221
2039,P,1159559,81560,193
2040,P,1159752,81600,206
2041,P,1159958,81640,263
2042,P,1160221,81680,221
2043,P,1160442,81720,241
2044,P,1160683,81760,221
2045,P,1160904,81800,190
2046,P,1161094,81840,182
2047,P,1161276,81880,169
2048,P,1161445,81920,142
2049,P,1161587,81960,123
2050,I,1161710,82000,3654
2051,P,1165364,82040,1174
2052,P,1166538,82080,51
2053,P,1166589,82120,397
2054,P,1166986,82160,74
2055,P,1167060,82200,452
2056,P,1167512,82240,51
2057,P,1167563,82280,328
2058,P,1167891,82320,61
2059,P,1167952,82360,57
2060,P,1168009,82400,378
2061,P,1168387,82440,56
2062,P,1168443,82480,434
2063,P,1168877,82520,42
2064,P,1168919,82560,441
2065,P,1169360,82600,48
2066,P,1169408,82640,390
2067,P,1169798,82680,51
2068,P,1169849,82720,372
2069,P,1170221,82760,53
2070,P,1170274,82800,312
2071,P,1170586,82840,64
2072,P,1170650,82880,228
2073,P,1170878,82920,47
2074,P,1170925,82960,231
2075,P,1171156,83000,47
2076,P,1171203,83040,45
2077,P,1171248,83080,293
2078,P,1171541,83120,48
2079,P,1171589,83160,266
2080,P,1171855,83200,72
2081,P,1171927,83240,301
2082,P,1172228,83280,44
2083,P,1172272,83320,235
2084,P,1172507,83360,47
2085,P,1172554,83400,213
2086,P,1172767,83440,37
2087,P,1172804,83480,217
2088,P,1173021,83520,49
2089,P,1173070,83560,191
2090,P,1173261,83600,64
2091,P,1173325,83640,156
2092,P,1173481,83680,42
2093,P,1173523,83720,2356
2094,P,1175879,83760,125
2095,P,1176004,83800,181
2096,P,1176185,83840,166
2097,P,1176351,83880,144
2098,P,1176495,83920,130
2099,P,1176625,83960,105
2100,I,1176730,84000,3906
2101,P,1180636,84040,136
2102,P,1180772,84080,159
2103,P,1180931,84120,159
2104,P,1181090,84160,173
2105,P,1181263,84200,295
2106,P,1181558,84240,212
2107,P,1181770,84280,254
2108,P,1182024,84320,244
2109,P,1182268,84360,204
2110,P,1182472,84400,281
2111,P,1182753,84440,209
2112,P,1182962,84480,209
2113,P,1183171,84520,212
2114,P,1183383,84560,196
2115,P,1183579,84600,242
2116,P,1183821,84640,212
2117,P,1184033,84680,228
2118,P,1184261,84720,209
2119,P,1184470,84760,261
2120,P,1184731,84800,398
2121,P,1185129,84840,262
2122,P,1185391,84880,264
2123,P,1185655,84920,244
2124,P,1185899,84960,175
2125,P,1186074,85000,289
2126,P,1186363,85040,122
2127,P,1186485,85080,70
2128,P,1186555,85120,113
2129,P,1186668,85160,105
2130,P,1186773,85200,2746
2131,P,1189519,85240,276
2132,P,1189795,85280,195
2133,P,1189990,85320,190
2134,P,1190180,85360,185
2135,P,1190365,85400,314
2136,P,1190679,85440,216
2137,P,1190895,85480,272
2138,P,1191167,85520,274
2139,P,1191441,85560,338
2140,P,1191779,85600,331
2141,P,1192110,85640,281
2142,P,1192391,85680,257
2143,P,1192648,85720,306
2144,P,1192954,85760,330
2145,P,1193284,85800,239
2146,P,1193523,85840,223
2147,P,1193746,85880,271
2148,P,1194017,85920,188
2149,P,1194205,85960,261
2150,I,1194466,86000,3399
2151,P,1197865,86040,340
2152,P,1198205,86080,258
2153,P,1198463,86120,371
2154,P,1198834,86160,261
2155,P,1199095,86200,428
2156,P,1199523,86240,513
2157,P,1200036,86280,318
2158,P,1200354,86320,445
2159,P,1200799,86360,447
2160,P,1201246,86400,333
2161,P,1201579,86440,367
2162,P,1201946,86480,476
2163,P,1202422,86520,504
2164,P,1202926,86560,394
2165,P,1203320,86600,398
2166,P,1203718,86640,378
2167,P,1204096,86680,524
2168,P,1204620,86720,318
2169,P,1204938,86760,2370
2170,P,1207308,86800,438
2171,P,1207746,86840,586
2172,P,1208332,86880,552
2173,P,1208884,86920,362
2174,P,1209246,86960,400
2175,P,1209646,87000,373
2176,P,1210019,87040,609
2177,P,1210628,87080,404
2178,P,1211032,87120,434
2179,P,1211466,87160,365
2180,P,1211831,87200,538
2181,P,1212369,87240,544
2182,P,1212913,87280,410
2183,P,1213323,87320,424
